Tenure Months,CLTV,Contract,Internet Service,Gender_male,Senior Citizen,Partner,Dependents,Phone Service,Multiple Lines,Online Security,Online Backup,Device Protection,Tech Support,Streaming TV,Streaming Movies,Paperless Billing,Payment Method_credit_card,Payment Method_electronic_check,Payment Method_mailed_check,CustomerID,Total Extra Services,is_fiber
0.5984723858203401,0.594453922385032,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0523-VNGTF,3.0,0
-1.3093351939707718,0.5738987678943882,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9575-IWCAZ,2.0,0
-0.4798536375398536,-1.7034410567148521,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7105-MXJLL,3.0,0
0.4325760745341564,-1.2246772500369412,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,7064-FRRSW,5.0,1
1.096161319678891,0.5499177543219705,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7940-UQQUG,5.0,1
-1.5167055830785015,1.2282378525132147,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3961-SXAXY,1.0,0
1.4279539422512584,-0.19435013119342248,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7010-BRBUU,2.0,0
-1.5167055830785015,-1.1287531957472703,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3566-HJGPK,1.0,0
0.5569983079987941,0.8274123399456613,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3062-ICYZQ,5.0,1
0.14225752978333506,-1.360855148537456,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9938-PRCVK,1.0,0
1.4279539422512584,0.5867457394510406,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0973-KYVNF,5.0,0
0.22520568542642688,-1.18271047628521,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,5129-HHMZC,6.0,0
1.4279539422512584,0.4060316728874641,2.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,9637-CDTKZ,7.0,1
0.39110199671261053,0.416309250132786,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3946-JEWRQ,4.0,1
1.4279539422512584,1.6932982228640299,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,7873-CVMAW,7.0,0
-1.4337574274354095,-1.7856616746774272,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0463-WZZKO,1.0,0
-0.4798536375398536,0.018053131876563083,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4524-QCSSM,3.0,0
-0.35543140407521584,0.8788002261722707,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5832-EXGTT,3.0,0
-0.43837955971830767,-0.7493393024408042,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2039-JONDJ,3.0,0
-0.5628017931829454,-0.9694507484447811,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,7217-JYHOQ,4.0,0
1.2205835531435287,0.7409093981308688,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6695-FRVEC,3.0,0
-0.6042758710044913,-1.7060104510261827,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9894-QMIMJ,3.0,0
-0.9775425713984045,-0.8932253838753105,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8069-YQQAJ,1.0,0
-1.3922833496138636,-2.0443140353513614,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1636-NTNCO,3.0,0
-0.8945944157553127,0.5833198803692666,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3466-WAESX,5.0,0
0.3496279188910646,0.2801313516322711,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,9281-PKKZE,2.0,0
1.2620576309650746,-0.18064669486632665,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3638-VBZTA,6.0,0
0.01783529631869733,1.170854712893501,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7459-IMVYU,5.0,0
-0.8531203379337667,1.024399237147664,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,8563-OYMQY,4.0,1
-1.3922833496138636,-1.8361930961335933,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0754-EEBDC,1.0,0
-1.0604907270414963,0.11740304524800795,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5777-ZPQNC,1.0,0
1.4279539422512584,0.03175656820365893,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1951-IEYXM,7.0,0
-1.4337574274354095,-0.12497648478749977,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3318-NMQXL,3.0,1
0.14225752978333506,-1.2006962364645235,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1022-RKXDR,2.0,0
0.10078345196178914,0.7126460607062336,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2361-FJWNO,1.0,0
-1.267861116149226,-0.7621862739974565,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2272-UOINI,5.0,0
1.3035317087866205,-0.1395363858850391,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8232-UTFOZ,1.0,0
-1.267861116149226,-1.384836162109874,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3750-YHRYO,1.0,0
-1.3508092717923177,1.2693481614945021,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6637-KYRCV,1.0,0
1.4279539422512584,0.5610517963377358,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,5668-MEISB,6.0,1
0.26667976324797277,-1.1972703773827496,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0129-QMPDR,1.0,0
1.137635397500437,1.4235118201743304,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,7188-CBBBA,5.0,1
-1.4337574274354095,0.673248681265833,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,5356-CSVSQ,3.0,0
-0.5628017931829454,-1.6923070146990868,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3221-CJMSG,1.0,0
1.4279539422512584,0.11654658047756446,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,3219-JQRSL,7.0,0
-0.5628017931829454,-0.9283404394634935,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2801-NISEI,2.0,0
-0.6457499488260372,-0.6542717129215767,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4623-ZKHLY,1.0,0
1.3450057866081664,1.595661239033472,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,6732-VAILE,6.0,0
-0.5213277153613995,-1.112480365108844,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8201-AAXCB,3.0,0
-0.023638781502848583,-1.495320117497084,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7696-CFTAT,1.0,0
-0.6457499488260372,-1.5715454820665546,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1845-CSBRZ,3.0,1
0.8887909305711614,1.4851772836462618,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2123-VSCOT,4.0,0
-1.5167055830785015,-0.08129678149488177,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2018-QKYGT,2.0,1
-1.4337574274354095,0.6895215119042594,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2792-VPPET,1.0,0
0.639946463641886,1.0466673211791948,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,7409-JURKQ,6.0,1
-1.5167055830785015,-0.7750332455541088,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3247-MHJKM,1.0,0
-0.7286981044691291,-1.3968266688960826,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1964-SVLEA,1.0,0
0.5569983079987941,0.512233304422457,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7297-DVYGA,1.0,0
0.5569983079987941,-0.24316862310870144,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2239-CGBUZ,3.0,0
-1.0190166492199504,-1.4345111187955963,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0854-UYHZD,1.0,0
-1.5167055830785015,-0.5052468428644095,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7243-LCGGZ,1.0,0
-1.5167055830785015,-0.9437568053314764,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8267-KFGYD,1.0,0
1.0546872418573452,0.7289188913446599,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4890-VMUAV,5.0,0
-1.4337574274354095,-1.989500290042978,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9261-WDCAF,2.0,0
0.3496279188910646,-1.4687697096133359,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3764-MNMOI,1.0,0
-1.5167055830785015,0.2612891266825143,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7442-YGZFK,2.0,0
1.3864798644297123,0.3854765183968204,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8229-BUJHX,1.0,0
0.7228946192849778,0.09599142598692069,0.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,7449-HVPIV,4.0,1
1.3450057866081664,0.7160719197880075,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5504-WSIUR,4.0,1
1.2205835531435287,0.21589649384900933,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8466-PZBLH,5.0,1
-0.9775425713984045,-0.20377124366830088,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8735-IJJEG,2.0,0
-0.7286981044691291,-1.117619153731505,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0564-MUUQK,4.0,1
0.47405015235570236,1.4089519190767912,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0701-RFGFI,4.0,1
1.4279539422512584,0.8753743670904968,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0019-EFAEP,6.0,1
0.3496279188910646,-0.9703072132152246,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5619-PTMIK,3.0,0
-0.5628017931829454,-1.32745302249016,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3737-XBQDD,4.0,1
-1.3508092717923177,0.5216544168973353,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5882-CMAZQ,1.0,0
-0.18953509278903222,-0.7219324297866124,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5846-QFDFI,4.0,1
0.18373160760488097,1.2821951330511545,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4445-KWOKW,4.0,0
-0.6042758710044913,-0.8358422442555966,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3511-APPBJ,5.0,1
-1.22638703832768,0.38975884224903784,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7967-HYCDE,1.0,1
1.1791094753219828,0.11140779185490352,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2430-RRYUW,3.0,0
-0.5628017931829454,-0.13782345634415213,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3723-BFBGR,3.0,0
0.639946463641886,0.7588951583101821,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,5447-WZAFP,5.0,1
0.9302650083927073,-0.2722884253037801,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,5110-CHOPY,4.0,0
-0.7286981044691291,1.1306008686826567,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4425-OWHWB,1.0,0
-0.6042758710044913,-0.8375551737964836,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7892-QVYKW,3.0,1
1.4279539422512584,0.16964739624506084,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,9675-ICXCT,5.0,0
-0.6872240266475832,0.06087637039873759,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4703-MQYKT,1.0,0
-0.27248324843212407,-0.8546844692053535,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5692-ICXLW,4.0,1
0.8058427749280697,-0.0033584873845241715,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0602-DDUML,4.0,0
0.3081538410695187,0.5807504860579361,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2208-MPXIO,1.0,0
-1.1434388826845883,0.27327963346872314,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1960-UYCNN,5.0,1
-0.9775425713984045,1.0954858130944738,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3190-FZATL,1.0,0
-0.43837955971830767,0.20647538137413093,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,7336-RLLRH,5.0,0
1.3035317087866205,0.6115832177939018,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,7710-JSYOA,4.0,1
-0.1065869371459404,0.07372334195538995,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,9885-MFVSU,2.0,0
0.3081538410695187,-1.6237898330636076,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0607-MVMGC,6.0,0
-0.8531203379337667,0.9190540703831147,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3365-SAIGS,3.0,1
-0.6457499488260372,-1.9595240230774558,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8022-BECSI,1.0,0
1.2205835531435287,0.25786326760074035,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,9993-LHIEB,4.0,0
1.2205835531435287,1.6204987173763332,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0266-CLZKZ,5.0,1
-1.1849129605061341,-1.2589358408546807,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7020-OZKXZ,2.0,1
-1.3508092717923177,0.4531372352618561,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3977-QCRSL,1.0,0
0.6814205414634319,0.8085701149959045,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0017-DINOC,2.0,0
1.3450057866081664,0.508807445340683,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,7639-OPLNG,6.0,0
0.639946463641886,1.2556447251674063,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1492-QGCLU,6.0,0
-0.27248324843212407,-1.203265630775854,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7328-OWMOM,1.0,0
-1.0190166492199504,0.22103528247167026,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4418-LZMSV,3.0,0
-0.3969054818967618,0.6501241324638588,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5155-AZQPB,2.0,0
0.01783529631869733,-0.6294342345787155,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1087-GRUYI,1.0,0
0.5984723858203401,0.6167220064165627,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2546-KZAAT,5.0,0
1.013213164035799,0.6912344414451463,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0181-RITDD,6.0,1
-0.8945944157553127,-0.8392681033373706,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,5989-PGKJB,3.0,1
-1.0604907270414963,0.8873648738767056,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,8272-ONJLV,4.0,1
1.4279539422512584,-0.3733512682161119,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1488-PBLJN,7.0,1
1.3864798644297123,0.3683472229879506,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0308-GIQJT,5.0,1
-0.5628017931829454,-0.7861672875698742,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3778-FOAQW,1.0,0
-0.9360684935768586,-1.5150188072172843,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4452-ROHMO,1.0,0
-1.4752315052569553,-1.1296096605177137,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3090-LETTY,4.0,0
-1.3508092717923177,-2.0725773727759966,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5349-AZPEW,0.0,0
0.14225752978333506,0.06344576471006806,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9720-JJJOR,4.0,0
0.22520568542642688,-0.2448815526495884,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,8100-HZZLJ,4.0,0
-1.5167055830785015,-1.3043284736881857,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8775-ERLNB,2.0,1
-1.5167055830785015,-1.640062663702034,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8309-IEYJD,1.0,1
1.3864798644297123,0.4420031932460907,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7398-HPYZQ,7.0,0
-1.267861116149226,-1.6195075092113902,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3546-GHEAE,1.0,0
-0.3969054818967618,-0.5746204892703322,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7361-YPXFS,4.0,0
-0.8945944157553127,0.9584514498235153,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6557-BZXLQ,1.0,1
-1.267861116149226,-0.18835487780031804,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2550-QHZGP,1.0,0
